id,temp_2007,temp_2008,temp_2009,temp_2010,temp_2011,temp_2012,temp_2013,temp_2014,temp_2015,temp_2016,temp_2017,temp_2018
25878,22.0166568756104,21.975817680358897,23.028943061828603,22.0724086761475,22.575818061828603,22.9013376235962,22.6758184432983,23.0643138885498,23.4002962112427,23.2317838668823,23.1638383865356,22.636234283447298
25885,23.431005477905305,22.9090423583984,23.6710720062256,23.1739330291748,23.610654830932603,23.852966308593803,23.701837539672898,24.434042930603,24.303450584411603,24.2223749160767,23.90600490570069,23.7029657363892
25898,13.696665763855,13.5050439834595,14.5354266166687,13.8377246856689,14.1020927429199,14.4175448417664,14.2695822715759,14.7479405403137,14.9366412162781,14.6924996376038,14.6175441741943,14.2175440788269
25899,10.6281561851501,10.7094058990479,11.6515939235687,10.7289371490479,11.2656559944153,11.5523748397827,11.391437292099,11.5250000953674,12.051593542099,11.747078180313098,11.7406554222107,11.3031556606293
27001,27.2712697982788,26.8650093078613,27.9629249572754,27.2495718002319,27.510884284973105,27.7650079727173,27.6724834442139,28.37708568573,28.4213008880615,28.2417011260986,27.958758354187,27.680383682251
27006,26.4402856826782,26.1402854919434,27.036268234252898,26.5474033355713,26.5861797332764,26.932100296020497,26.9373350143433,27.220948219299306,27.39954662323,27.3141298294067,26.954149246215803,26.6251134872437
27025,25.3876113891602,24.94213771820069,26.0395803451538,25.3360614776611,25.555494308471697,25.8760662078857,25.783270835876497,26.487611770629897,26.458532333374,26.2793664932251,25.9730863571167,25.7626113891602
27050,27.1382074356079,26.7601385116577,27.896421432495103,27.0612859725952,27.390966415405305,27.6735057830811,27.5515756607056,28.239076614379897,28.3099756240845,28.16709423065189,27.873506546020497,27.5619926452637
27073,24.579759597778303,24.3328218460083,25.4328212738037,24.6324605941772,24.9413156509399,25.2065191268921,25.0955810546875,25.6828851699829,25.841575622558604,25.7415752410889,25.4099044799805,24.9966869354248
27075,26.3054246902466,25.943977355957,27.00864696502689,26.276354789733897,26.574618339538603,26.8439769744873,26.7407550811768,27.334765434265105,27.4392881393433,27.2746181488037,26.9086465835571,26.690753936767603
27077,25.83681678771969,25.4235887527466,26.634556770324696,25.9235887527466,26.1793174743652,26.465983390808105,26.3087759017944,26.9909830093384,27.025525093078603,26.93229675292969,26.5944528579712,26.29775428771969
27099,27.4144468307495,26.94448757171629,27.9620218276978,27.3156080245972,27.5621786117554,27.9023818969727,27.7956972122192,28.3523807525635,28.4296255111694,28.2850942611694,27.8944816589355,27.752380371093803
27135,26.8124675750732,26.3805561065674,27.5564241409302,26.6810131072998,26.9899921417236,27.3168411254883,27.2487525939941,27.9124689102173,27.9279270172119,27.8070917129517,27.5159721374512,27.2499685287476
27150,28.3260898590088,27.8855180740356,28.9145107269287,28.323091506958,28.5264368057251,28.7855176925659,28.6940994262695,29.203172683715803,29.320360183715803,29.2369403839111,28.8145112991333,28.600916862487804
27160,26.753684997558604,26.4388542175293,27.577221870422395,26.674846649169897,27.0385627746582,27.3418054580688,27.2355556488037,27.8441381454468,27.9481973648071,27.8323974609375,27.5418062210083,27.1795539855957
27205,26.3534641265869,25.963914871215803,27.155580520629897,26.19480228424069,26.5804796218872,26.8821439743042,26.816780090332,27.4391431808472,27.5018329620361,27.4018325805664,27.1024560928345,26.7703914642334
27245,19.0950784683228,18.67076587677,19.7375159263611,19.1379532814026,19.2916984558105,19.576328277587898,19.513735294342,20.2146100997925,20.2291979789734,20.1245098114014,19.7265787124634,19.5091409683228
27250,26.1357860565186,25.768162727356,26.9635095596313,26.268162727356,26.5179882049561,26.773285865783706,26.660122871398897,27.331619262695305,27.3771772384644,27.273183822631804,26.9591684341431,26.6276264190674
27361,26.0573072433472,25.5683479309082,26.8345794677734,26.0668258666992,26.3197765350342,26.6448068618774,26.4858827590942,27.1864738464355,27.213521003723105,27.1147375106812,26.766698837280305,26.4876890182495
27372,26.712272644043,26.373875617981,27.3672428131104,26.74080371856689,26.9101133346558,27.1402826309204,27.186376571655305,27.57503223419189,27.665581703186003,27.607508659362804,27.236253738403303,26.9976892471313
27413,26.6898174285889,26.364489555358897,27.472997665405305,26.707202911377,27.0216131210327,27.258413314819304,27.1229953765869,27.8045768737793,27.9406232833862,27.8199634552002,27.4584140777588,27.1191577911377
27425,27.668137550354,27.2613458633423,28.3342628479004,27.647162437439,27.9311847686768,28.1683988571167,28.088451385498,28.7168369293213,28.8374338150024,28.6465492248535,28.2800951004028,28.064231872558604
27430,26.63352394104,26.1322717666626,27.322287559509306,26.48891639709469,26.7669868469238,27.145677566528303,27.0285758972168,27.7335243225098,27.6873865127563,27.587386131286603,27.2564888000488,27.0527076721191
27450,26.4312400817871,25.9670505523682,27.2480392456055,26.3515367507935,26.676342010498,26.9354066848755,26.8550710678101,27.5604076385498,27.6029052734375,27.4919672012329,27.1506443023682,26.8494691848755
27491,25.81640529632569,25.3653678894043,26.61536693573,25.6625528335571,26.0325498580933,26.2853288650513,26.235419273376497,26.9133672714233,26.9764728546143,26.8764724731445,26.5323810577393,26.223783493042003
27495,25.4229221343994,25.0305223464966,26.0861978530884,25.4122943878174,25.6464071273804,25.9229221343994,25.8464078903198,26.5229225158691,26.427098274231,26.3122940063477,26.002082824707,25.7888069152832
27580,25.7123126983643,25.35964012146,26.5096397399902,25.6356143951416,26.008272171020497,26.25807762146,26.19010925292969,26.784969329834,26.9035835266113,26.8035831451416,26.4627647399902,26.128719329834
27600,26.899380683898897,26.4682550430298,27.6010675430298,26.8387823104858,27.1125888824463,27.3823175430298,27.313443183898897,27.999382019043,28.0289936065674,27.8664960861206,27.5745058059692,27.311880111694304
27615,27.5843782424927,27.192172050476103,28.2142219543457,27.6474676132202,27.7225551605225,28.0921716690063,28.059359550476103,28.436462402343803,28.4802331924438,28.4114837646484,28.1275873184204,27.8835105895996
27660,22.172818183898897,21.68918800354,22.847520828247102,22.1289472579956,22.4499244689941,22.6497278213501,22.5766372680664,23.2508554458618,23.3559999465942,23.2559995651245,22.8471736907959,22.573772430419897
27745,26.044246673584,25.620584487915,26.8739700317383,25.9835844039917,26.383584022522,26.5437612533569,26.520845413208,27.173413276672395,27.3244695663452,27.209885597229,26.8208456039429,26.5153551101685
27787,25.1164493560791,24.832181930542003,25.9441604614258,25.1065864562988,25.459192276001,25.6962442398071,25.6358280181885,26.176345825195305,26.3250770568848,26.2245559692383,25.896244049072298,25.524262428283706
27800,26.713362693786603,26.4048557281494,27.29853534698489,26.771870613098105,26.8324003219604,27.214941024780305,27.213362693786603,27.5210056304932,27.5989809036255,27.55305957794189,27.2400283813477,26.935588836669897
27810,26.793890953064,26.4245128631592,27.5923948287964,26.6668395996094,27.045786857605,27.344478607177702,27.254895210266103,27.8805236816406,27.9663591384888,27.8634080886841,27.5444784164429,27.2284383773804
41001,27.6530303955078,27.7507734298706,28.8530292510986,28.051694869995103,28.4558629989624,28.517786979675304,28.631067276001,28.6729078292847,29.2530307769775,29.2016944885254,28.9071969985962,28.5516958236694
41006,19.9385271072388,20.0654368400574,21.208405971527103,20.3385281562805,20.6643090248108,20.8123993873596,20.9466876983643,21.0633535385132,21.6854887008667,21.3142156600952,21.3847074508667,20.8906106948853
41013,23.2093505859375,23.1636905670166,24.3555297851562,23.5051832199097,23.807439804077102,24.0073537826538,24.1116065979004,24.205357551574696,24.807439804077102,24.205357551574696,24.509350776672395,23.9614334106445
41016,27.985579490661603,28.0354061126709,29.1569347381592,28.4526805877686,28.8068466186523,28.9232521057129,28.8896589279175,29.1443481445312,29.6047639846802,29.6026802062988,29.189745903015105,28.9526796340942
41020,16.3555874824524,16.4453430175781,17.4976005554199,16.5597538948059,16.9765944480896,17.1546320915222,17.3224272727966,17.3286771774292,17.9765939712524,17.5046191215515,17.6555871963501,17.1285033226013
41026,22.3216514587402,22.3325881958008,23.5099325180054,22.661755561828603,22.979723930358897,23.142484664917003,23.278943061828603,23.378421783447298,23.9633169174194,23.3897399902344,23.663317680358897,23.1505575180054
41078,17.062130928039597,17.119943141937302,18.1952047348022,17.1699433326721,17.6100478172302,17.893641948699997,18.005100727081302,18.0886940956116,18.6134328842163,18.1526136398315,18.2699437141418,17.769943237304698
41132,24.6609830856323,24.7677536010742,25.862024307251,24.8734827041626,25.2906703948975,25.4560346603394,25.6698369979858,25.6469202041626,26.2906703948975,25.92448425292969,25.9609832763672,25.4505662918091
41206,17.3745446205139,17.420464992523197,18.4765410423279,17.4745450019836,17.886610031127898,18.1886940002441,18.3204655647278,18.4224610328674,18.9203777313232,18.3766145706177,18.5787115097046,18.0724606513977
41244,21.5093555450439,21.5671682357788,22.7137823104858,21.8755016326904,22.1898241043091,22.3510227203369,22.481229782104503,22.5796680450439,23.1926889419556,22.7277183532715,22.8926887512207,22.3814916610718
41298,19.6980466842651,19.697265625,20.8230466842651,19.9730463027954,20.3074221611023,20.4996089935303,20.6121091842651,20.693359375,21.3058595657349,20.800889968872102,21.0058598518372,20.4683589935303
41306,21.224149227142306,21.229531288147,22.347413063049306,21.4783153533936,21.823281288147,22.01850605010989,22.1441144943237,22.200364112854,22.823281288147,22.354025840759306,22.52414894104,21.9845657348633
41319,18.1140122413635,18.147605419158896,19.3056783676147,18.4556784629822,18.781720161438,18.9343247413635,19.0884914398193,19.1822414398193,19.761407852172898,19.250147819519,19.461407661438,18.9655747413635
41349,22.0011901855469,22.047544479370103,23.1563987731934,22.2386903762817,22.6079616546631,22.791033744812,22.9621276855469,22.9767112731934,23.6079607009888,23.2920475006104,23.3011903762817,22.7782745361328
41357,14.505509853363,14.478947639465302,15.6648850440979,14.7930102348328,15.0726981163025,15.2672290802002,15.4601974487305,15.4664478302002,16.0726976394653,15.7584848403931,15.8055095672607,15.2992606163025
41359,18.2180371284485,18.3383493423462,19.4578804969788,18.6407899856567,18.9743838310242,19.093036651611303,19.1899108886719,19.3008489608765,19.968036651611303,19.743134021759,19.6680364608765,19.1422557830811
41378,16.4033508300781,16.454566478729202,17.5798263549805,16.7670655250549,17.0718402862549,17.240851402282697,17.3661980628967,17.4503989219666,18.0783505439758,17.7054529190063,17.7783508300781,17.2593402862549
41396,17.506404876709002,17.5410399436951,18.6699466705322,17.8605713844299,18.1610918045044,18.3340091705322,18.4702067375183,18.5373940467834,19.1610918045044,18.7826204299927,18.8605718612671,18.3405194282532
41483,18.8866682052612,18.844220161438,20.041876316070603,19.190834999084498,19.5067443847656,19.6601057052612,19.82338762283329,19.8614077568054,20.4621891975403,20.1921620368958,20.190834999084498,19.6728663444519
41503,16.9364643096924,17.0036511421204,18.134120464325,17.3078179359436,17.6164116859436,17.782296657562302,17.9062552452087,17.999484539032,18.6281304359436,18.2471137046814,18.3281302452087,17.8122453689575
41518,21.29212141036989,21.247504234314,22.4403848648071,21.587954044342,21.8787536621094,22.078145980835,22.2079200744629,22.276670455932603,22.8787536621094,22.4458589553833,22.592121124267603,22.0567045211792
41524,26.475518226623503,26.532289505004897,27.6588516235352,26.7706346511841,27.1914672851562,27.2895803451538,27.4497375488281,27.465883255004897,28.0588512420654,27.9206342697144,27.7463521957397,27.2706336975098
41530,17.8461508750916,18.001880645752,19.1245365142822,18.2581610679626,18.560245037078897,18.7406816482544,18.8331298828125,18.953963279724103,19.6266193389893,19.334463596344,19.3180255889893,18.8024010658264
41548,21.555522441864,21.524533271789604,22.706563949585,21.8680229187012,22.1664590835571,22.3602104187012,22.47036647796629,22.56047058105469,23.1664590835571,22.6284322738647,22.8680229187012,22.32609558105469
41551,20.673366069793698,20.7863869667053,21.9272718429565,21.065553188324,21.3803968429565,21.5441989898682,21.6556577682495,21.773886203765898,22.4150314331055,22.1119203567505,22.115032196044897,21.6012301445007
41615,25.402951240539604,25.536804199218803,26.6365451812744,25.6711511611938,26.105525970459,26.2172737121582,26.430814743042003,26.4055547714233,27.0349826812744,26.8180255889893,26.6868057250977,26.1868047714233
41660,15.570600032806402,15.6801481246948,16.7637424468994,15.9676485061646,16.268256664276098,16.4331007003784,16.554280281066898,16.6343145370483,17.295600414276098,16.90500831604,16.995599746704098,16.4807567596436
41668,16.0181512832642,16.1749224662781,17.260077953338598,16.4181509017944,16.7345576286316,16.9249219894409,17.021536350250198,17.1303906440735,17.797057628631602,17.435199737548803,17.473359584808303,16.984037399292
41676,17.3242621421814,17.3081159591675,18.457594871521,17.5390100479126,17.9515113830566,18.1112413406372,18.2536888122559,18.2885847091675,18.857595443725604,18.6890106201172,18.5867614746094,18.0867624282837
41770,21.0306506156921,21.1082544326782,22.2647657394409,21.4124217033386,21.7470569610596,21.8764839172363,22.0421094894409,22.145755767822298,22.7223167419434,22.2760181427002,22.4223175048828,21.9428901672363
41791,17.7461252212524,17.765048980712898,18.9199967384338,18.090048789978,18.3974266052246,18.571125030517603,18.6943888664246,18.785881996154803,19.3961238861084,18.9810709953308,19.096124649047898,18.572426795959498
41797,23.3086490631104,23.2779207229614,24.4596900939941,23.596149444580103,23.8883371353149,24.084951400756804,24.242504119873,24.2820873260498,24.8883361816406,24.3841104507446,24.6086492538452,24.0857334136963
41799,24.083543777465803,24.1660089492798,25.2581090927124,24.3508958816528,24.7491598129272,24.9277276992798,25.0468254089355,25.0972585678101,25.659324645996104,25.5033273696899,25.3160095214844,24.8587951660156
41801,10.7418653964996,10.6993308067322,11.8784971237183,11.0124659538269,11.3097479343414,11.507663965225198,11.6768481731415,11.6997644901276,12.2784976959229,11.863975763320902,12.0251979827881,11.5251989364624
41807,20.4776825904846,20.5542449951172,21.701901435852104,20.8542451858521,21.173776626586896,21.3276824951172,21.4620571136475,21.5667448043823,22.1776819229126,21.815843582153303,21.877682685852104,21.3737764358521
41872,28.3393573760986,28.3868408203125,29.4975080490112,28.797508239746104,29.1699905395508,29.258194923400897,29.249341964721697,29.4567098617554,29.974940299987804,29.969903945922898,29.5435256958008,29.308706283569304
41885,25.3393230438232,25.3714408874512,26.516058921814,25.593489646911603,25.9360246658325,26.1178827285767,26.3151922225952,26.3131065368652,26.9360246658325,26.546765327453603,26.639323234558105,26.128907203674306
44001,29.9224195480347,29.423547744751,30.0445547103882,29.8474197387695,29.8291625976562,30.126410484314,30.022245407104503,30.3680782318115,30.3225936889648,30.322244644165,30.027366638183604,29.721290588378896
44035,29.8690948486328,29.417010307312,29.9940958023071,29.8160572052002,29.989987373352104,30.095050811767603,29.9679670333862,30.288973808288603,30.22057056427,30.2977123260498,29.995049476623503,29.6889734268188
44078,28.7786464691162,28.297396659851103,28.891146659851103,28.6934900283813,28.803290367126497,28.9950523376465,28.851302146911603,29.1497411727905,29.2028656005859,29.2712593078613,28.895052909851103,28.5497398376465
44090,25.0923881530762,24.467907905578603,25.094209671020497,24.9535856246948,24.93351745605469,25.2835330963135,25.225720405578603,25.6015024185181,25.5702524185181,25.590547561645497,25.19264793396,24.8869190216064
44098,28.0896558761597,27.5591869354248,28.1544981002808,27.9896545410156,28.0528745651245,28.2943420410156,28.181842803955103,28.5193433761597,28.5474681854248,28.6177186965942,28.2060623168945,27.8701248168945
44110,27.555063247680696,27.0141124725342,27.5701866149902,27.4764385223389,27.5762634277344,27.7581005096436,27.655064582824696,27.9781541824341,28.058101654052702,28.23477077484129,27.6622676849365,27.3317317962646
44279,28.959738731384306,28.448019981384306,29.0433340072632,28.8597393035889,28.9506235122681,29.1644268035889,29.026927947998,29.3394269943237,29.442551612854,29.5342178344727,29.0698957443237,28.721457481384306
44378,28.505918502807603,28.041335105896,28.639252662658706,28.4407272338867,28.5586824417114,28.7398595809937,28.59194374084469,28.8928117752075,28.8966302871704,28.9431419372559,28.6398601531982,28.292811393737804
44420,26.6226205825806,26.0288705825806,26.5858268737793,26.4913702011108,26.5498905181885,26.8421506881714,26.797619819641103,27.1210565567017,27.1421508789062,27.2670783996582,26.742151260376,26.4155883789062
44430,29.930603027343803,29.6909637451172,30.2680473327637,30.209193229675304,30.3964328765869,30.136854171752898,30.030604362487804,30.374354362487804,30.3284645080566,30.7073698043823,30.0946102142334,30.0946102142334
44560,30.7388124465942,30.2888126373291,30.8479270935059,30.6888122558594,30.8564643859863,30.970063209533706,30.8388137817383,31.157564163208,31.0888137817383,31.1796979904175,30.8612079620361,30.621829986572298
44650,27.9509143829346,27.3553409576416,27.928778648376497,27.8217468261719,27.8192930221558,28.1483097076416,28.0691423416138,28.4399757385254,28.4410181045532,28.5013246536255,28.0792989730835,27.7381534576416
44847,30.8077354431152,30.4869823455811,31.0329895019531,30.8381099700928,31.1369819641113,31.01207447052,30.9103384017944,31.2059984207153,31.2327356338501,31.3379364013672,30.88707447052,30.8068599700928
44855,22.7746114730835,22.2058620452881,22.74536037445069,22.6516952514648,22.6861743927002,22.987024307251,22.9246120452881,23.245617866516103,23.2870244979858,23.384264945983897,22.8828582763672,22.5621976852417
44874,28.7096509933472,28.1731014251709,28.7364692687988,28.6177186965942,28.7248382568359,28.916334152221697,28.8346509933472,29.1671161651611,29.2163352966309,29.4093856811523,28.8246688842773,28.5027017593384
47001,24.1231842041016,23.515493392944304,24.2517356872559,23.9739999771118,24.012548446655305,24.3628540039062,24.302351951599103,24.6505279541016,24.6231842041016,24.7330350875854,24.2628545761108,23.971188545227104
47030,28.8085527420044,28.157946586608897,28.752367973327605,28.7067289352417,28.6719207763672,29.0918865203857,29.0579452514648,29.50612449646,29.2945775985718,29.298381805419897,28.957946777343803,28.7775640487671
47053,22.5891580581665,21.911120414733897,22.6491947174072,22.4050436019897,22.4184980392456,22.8141574859619,22.8111200332642,23.177005767822298,23.0817794799805,23.129545211792003,22.7111196517944,22.4342098236084
47058,28.8734283447266,28.274556159973105,28.820216178894,28.8014669418335,28.7940883636475,29.2660493850708,29.111883163452102,29.6014671325684,29.3703908920288,29.3775959014893,29.0745582580566,28.8558073043823
47161,29.0707502365112,28.3941869735718,29.101529121398897,28.8512172698975,28.9460954666138,29.498094558715803,29.32543849945069,29.777000427246104,29.5707492828369,29.7179679870605,29.304344177246104,29.104344367981
47170,28.6277694702148,27.965269088745103,28.550321578979503,28.4453039169312,28.471952438354503,29.0290718078613,28.869869232177702,29.342352867126497,29.1435680389404,29.213689804077102,28.8307209014893,28.654851913452102
47189,21.084436416626,20.4171605110168,21.1540374755859,20.9195919036865,20.917160987854,21.3162927627563,21.301102638244604,21.6758422851562,21.5844354629517,21.5998773574829,21.2162933349609,20.9746265411377
47205,28.9990739822388,28.3072328567505,28.9429082870483,28.7508945465088,28.826650619506804,29.4491605758667,29.247162818908706,29.7032403945923,29.5032396316528,29.5848970413208,29.2450799942017,29.0471630096436
47245,29.519290924072298,28.867642402648897,29.4426422119141,29.2919483184814,29.3827476501465,29.876843452453603,29.7376947402954,30.25227832794189,30.094292640686003,30.1176710128784,29.7330951690674,29.4751071929932
47258,29.0033702850342,28.3187341690063,29.0624723434448,28.7994623184204,28.8898448944092,29.3968591690063,29.262484550476103,29.703370094299306,29.50336933135989,29.658073425293,29.2226409912109,29.0288915634155
47268,28.769871711731,28.254017829895,29.0915279388428,28.7857885360718,28.775426864624,29.0341930389404,29.0248184204102,29.469871520996104,29.2698707580566,29.5353231430054,28.922475814819304,28.7662267684937
47288,22.666145324707,21.9999122619629,22.6579074859619,22.517446517944304,22.5190963745117,22.907811164856,22.8999118804932,23.301215171814,23.146960258483897,23.185042381286603,22.7999124526978,22.5466136932373
47318,29.073902130127,28.38805103302,28.9713850021362,28.7804126739502,28.864614486694304,29.4205179214478,29.24300098419189,29.745083808898897,29.6572360992432,29.7214126586914,29.2351016998291,29.047253608703603
47460,28.7019577026367,28.092062950134306,28.6501350402832,28.60977077484129,28.6324281692505,29.1483135223389,28.9428443908691,29.44883251190189,29.2181053161621,29.23618602752689,28.900918006897,28.708730697631804
47541,28.9901123046875,28.3166742324829,28.9226636886597,28.7382879257202,28.806778907775897,29.4414157867432,29.2322998046875,29.7067794799805,29.510944366455103,29.5204839706421,29.2260503768921,29.0364665985107
47545,28.864420890808105,28.229004859924306,28.792374610900897,28.6951513290405,28.7314376831055,29.2525300979614,29.0677223205566,29.5677223205566,29.4007062911987,29.4222202301025,29.0471496582031,28.8444576263428
47551,28.8167009353638,28.157585144043,28.952112197876,28.6893548965454,28.7202939987183,29.1252937316895,29.07216835021969,29.516700744628896,29.3166999816895,29.4812307357788,28.984930038452102,28.8203449249268
47555,28.6787128448486,28.0412120819092,28.6274967193604,28.4524955749512,28.5551872253418,29.1268882751465,28.894771575927702,29.4266290664673,29.2465925216675,29.1830224990845,28.8795785903931,28.7141284942627
47570,,,,,,,,,,,,
47605,28.978238105773897,28.4481420516968,29.3125820159912,28.9903297424316,28.9906902313232,29.258186340332,29.252977371215803,29.6782379150391,29.4857416152954,29.790168762207,29.1412591934204,28.960008621215803
47660,28.440047264099103,27.8025484085083,28.3262720108032,28.347164154052702,28.3165225982666,28.7882232666016,28.6894388198853,29.1546306610107,28.9412631988525,28.92724514007569,28.6075830459595,28.442129135131804
47675,29.1258964538574,28.4618301391602,29.3583154678345,29.0099201202393,29.081289291381804,29.464698791503896,29.4018507003784,29.8258962631226,29.625895500183105,29.883198738098105,29.3198194503784,29.121902465820305
47692,28.8700647354126,28.2054824829102,28.782045364379897,28.6278781890869,28.6898574829102,29.2411584854126,29.0518369674683,29.5518369674683,29.4320440292358,29.461467742919897,29.0364723205566,28.8549613952637
47703,28.445712089538603,27.7660236358643,28.428991317749,28.135816574096697,28.2454519271851,28.8264427185059,28.643369674682603,29.1446714401245,29.035816192627,29.1105575561523,28.6384220123291,28.4743585586548
47707,28.6177635192871,27.9703674316406,28.5534410476685,28.3880767822266,28.4815673828125,29.0391187667847,28.8461503982544,29.3563060760498,29.183910369873,29.1498785018921,28.8292226791382,28.6537017822266
47720,28.652545928955103,28.0016775131226,28.600323677063,28.370774269104,28.522250175476103,29.0912609100342,28.9160013198853,29.4341430664062,29.2429971694946,29.1897859573364,28.9112272262573,28.7350120544434
47745,29.1049022674561,28.6609792709351,29.5436029434204,29.2049036026001,29.074845314025897,29.343603134155305,29.319356918335,29.723695755004897,29.602708816528303,29.910088539123503,29.1828107833862,28.993227005004897
47798,28.9236116409302,28.256944656372102,28.87204837799069,28.6512145996094,28.7582454681396,29.3712663650513,29.143663406372102,29.654861450195305,29.4835062026978,29.4228286743164,29.1407985687256,28.971528053283706
47960,29.0389165878296,28.3597497940063,28.980060577392603,28.796728134155305,28.86157131195069,29.475633621215803,29.2761554718018,29.7534999847412,29.5644359588623,29.6059865951538,29.265478134155305,29.0826654434204
47980,28.735995292663603,28.296932220459,28.9860343933105,28.8234949111938,28.6312646865845,28.9415302276611,28.9345006942749,29.3555955886841,29.19700050354,29.3906412124634,28.8415298461914,28.666532516479503
50001,25.2290925979614,25.3157243728638,26.1569576263428,25.3448047637939,25.934040069580103,26.1453247070312,25.934040069580103,26.0682420730591,26.6423740386963,26.1830968856812,26.3599081039429,25.8532247543335
50006,25.200498580932603,25.261435508728,26.1481552124023,25.3012800216675,25.9169054031372,26.1122179031372,25.9169054031372,26.0434675216675,26.6169052124023,26.1993751525879,26.3434677124023,25.8239364624023
50110,26.0175952911377,26.157091140747102,26.931918144226103,26.188341140747102,26.731917381286603,26.875841140747102,26.7883415222168,26.8300075531006,27.461257934570305,27.001634597778303,27.1322650909424,26.6322650909424
50124,26.0966720581055,26.2302656173706,27.0099534988403,26.2740154266357,26.809952735900897,26.9615163803101,26.849015235900897,26.9240159988403,27.5177669525146,27.0659265518188,27.2005786895752,26.700577735900897
50150,25.4917230606079,25.5443267822266,26.439378738403303,25.588336944580103,26.2122955322266,26.3951082229614,26.2122955322266,26.322192192077605,26.8956289291382,26.4913473129272,26.6388578414917,26.115159988403303
50223,14.319283008575402,14.401314258575402,15.3786582946777,14.3596477508545,14.9854292869568,15.303918838501,15.072669029235804,15.2226686477661,15.776575088501,15.278585433960002,15.581261634826696,14.9726686477661
50226,25.5587224960327,25.65820217132569,26.4308586120605,25.6318998336792,26.2246074676514,26.464712142944304,26.2246074676514,26.370962142944304,26.9287748336792,26.4638748168945,26.666795730590803,26.1665353775024
50245,17.1319198608398,17.222370624542197,18.1265377998352,17.2961549758911,17.868638515472398,18.0598711967468,17.858655929565398,18.0077872276306,18.6065721511841,18.271529197692896,18.2598705291748,17.7598705291748
50251,24.479515075683604,24.55000019073489,25.4939241409302,24.5105037689209,25.1460943222046,25.3813371658325,25.2354173660278,25.3416662216187,25.9147567749023,25.401106834411603,25.685417175293,25.129340171814
50270,24.8433799743652,24.8777542114258,25.8230676651001,24.85978698730469,25.5300989151001,25.747285842895497,25.5715055465698,25.7027549743652,26.2605676651001,25.743302345275897,26.021505355835,25.466817855835
50287,25.8571319580078,25.951229095459,26.811558723449696,25.9553079605103,26.5362987518311,26.675968170166,26.646975517272896,26.713207244873,27.2925491333008,26.8060569763184,27.0322179794312,26.542548179626497
50313,25.7301607131958,25.8249530792236,26.7171411514282,25.790838241577102,26.3955268859863,26.570005416870103,26.5228700637817,26.5791187286377,27.162973403930696,26.612974166870103,26.9145355224609,26.394224166870103
50318,15.1836023330688,15.2468838691711,16.2096447944641,15.2385501861572,15.862248420715302,16.1453204154968,15.9224042892456,16.0724039077759,16.632561206817602,16.2263765335083,16.4080810546875,15.8224039077759
50325,26.5150184631348,26.5986127853394,27.2236127853394,26.705904006958,27.1861124038696,27.163716316223105,27.2881956100464,27.3082485198975,27.8712682723999,27.3150186538696,27.5970497131348,27.1837682723999
50330,21.6255760192871,21.7180233001709,22.6773118972778,21.6755752563477,22.1869478225708,22.421236038208,22.4164609909058,22.4238395690918,23.0859928131104,22.5047416687012,22.8255758285522,22.331651687622102
50350,25.2688055038452,25.276010513305696,26.2748823165894,25.412729263305696,25.7883377075195,25.9662017822266,26.0364274978638,26.189465522766103,26.6529197692871,26.085298538208,26.4688062667847,25.9852991104126
50370,25.0788021087646,25.1248960494995,26.1506776809692,25.1397399902344,25.5936460494995,25.8530216217041,25.9272403717041,25.9553651809692,26.5709896087646,26.059682846069304,26.2788028717041,25.7788019180298
50400,19.203776836395303,19.3124570846558,20.28936672210689,19.2373700141907,19.8434462547302,20.1498699188232,19.9770398139954,20.0832896232605,20.668533325195305,20.1185331344604,20.468708038330103,19.88311672210689
50450,26.852466583252,26.865270614624,27.66318798065189,27.098559379577605,27.469349861145,27.6090202331543,27.519437789917003,27.615269660949696,28.215184211731,27.7130146026611,27.9671802520752,27.611016273498503
50568,26.21897315979,26.2851181030273,26.966629028320305,26.4214029312134,26.943712234497102,26.78147220611569,26.8523054122925,26.9023056030273,27.5812110900879,27.042236328125,27.234769821167003,26.7895441055298
50573,25.9178419113159,26.0392827987671,26.8232231140137,26.1523904800415,26.6609840393066,26.686939239502,26.7053413391113,26.7327728271484,27.3449258804321,26.8496990203857,27.0234842300415,26.5684490203857
50577,26.0192975997925,26.0755462646484,26.8755464553833,26.1737232208252,26.7133073806763,26.769817352294897,26.7771091461182,26.8974208831787,27.4633073806763,26.9117450714111,27.1755466461182,26.7679948806763
50590,26.3521575927734,26.4500741958618,27.250074386596697,26.549640655517603,27.0142240524292,27.1221227645874,27.140525817871104,27.127504348754897,27.7642250061035,27.2237730026245,27.5500745773315,27.1216897964478
50606,24.9103889465332,25.0036172866821,25.8439826965332,25.0366907119751,25.6168994903564,25.83408641815189,25.6168994903564,25.7611703872681,26.3377323150635,25.853346824646,26.0403356552124,25.5369510650635
50680,25.6860179901123,25.7827196121216,26.6164875030518,25.8494729995728,26.414402961731,26.5864515304565,26.414403915405305,26.4885358810425,27.076904296875,26.7007360458374,26.8260354995728,26.32438659667969
50683,25.625524520874,25.764066696167003,26.636462211608897,25.7096385955811,26.265368461608897,26.4304723739624,26.4578161239624,26.4640665054321,27.0739612579346,26.523962020874,26.8244829177856,26.3218784332275
